"datetime","temp","Model","po4","no3","nh4","si","o2","chla","zoop"
2009-04-15,0.605153306775301,"GLM",0.772555240281765,0.645102701916493,0.672296338958485,0.699897027508734,0.369069976820285,0.412647419701222,0.129132702651047
2009-04-15,0.542883533635876,"SELMAPROTBAS",0.586436489572635,0.60889076510367,0.815486344742411,0.630179057788698,0.400481301258089,0.513355429968728,0.309548589789436
2009-04-15,0.566059948684582,"WET",0.684112638711422,0.73081787442651,0.440893226100691,0.284427520591668,0.570079162263903,0.66200043137079,0.521097018599117
2009-04-16,0.673439704046326,"GLM",0.773198511670428,0.645863623563902,0.672866873978749,0.699896124914545,0.352730813710252,0.412715119637563,0.129135939754215
2009-04-16,0.600115599491466,"SELMAPROTBAS",0.582262558053607,0.598477333577527,0.815464000789155,0.630228582521067,0.399744819202425,0.516999103032652,0.31534541306764
2009-04-16,0.603440401006666,"WET",0.684465385653079,0.719000400207408,0.437340575970179,0.287241169273961,0.615917718136645,0.592920272670962,0.521270331910553
2009-04-17,0.689368743498713,"GLM",0.774908846125921,0.636508983516439,0.674065530022715,0.699761950842515,0.346181730678503,0.412787641736465,0.129140268536389
2009-04-17,0.66443336340517,"SELMAPROTBAS",0.578591587571048,0.598817105098539,0.815918815568335,0.631303804381744,0.377402621114411,0.523247776992459,0.328084368832439
2009-04-17,0.651509025392878,"WET",0.679974501585889,0.707327073618493,0.456163354697964,0.260483532687788,0.648327437547579,0.58538363933202,0.521488848456278
2009-04-18,0.711345569862827,"GLM",0.774943784605107,0.641757219229003,0.674073961092894,0.699728848829621,0.348022390520115,0.412730783839829,0.129139731521371
2009-04-18,0.666338377239204,"SELMAPROTBAS",0.572357566792089,0.59873789608296,0.816397745209112,0.632405259378947,0.352791356164241,0.531779934154153,0.353115489559549
2009-04-18,0.654143308143079,"WET",0.67365245104936,0.689013532326534,0.486652370485865,0.232228835726617,0.64678042448667,0.632718358744757,0.521785956202471
2009-04-19,0.700477662542236,"GLM",0.772493750459855,0.638324157753233,0.672779442210952,0.698828679362252,0.343935167431365,0.412704359801939,0.129138975605608
2009-04-19,0.651002598832095,"SELMAPROTBAS",0.565040283367877,0.593024547139249,0.81697776681396,0.633721457017386,0.350299509312242,0.538222029283117,0.39270273841187
2009-04-19,0.651222389632648,"WET",0.665385209898303,0.658934089616467,0.513358086455878,0.18570953213281,0.660156469166416,0.642809888714266,0.52209909753385
2009-04-20,0.71613146596197,"GLM",0.755662956148106,0.621318931800824,0.665276142077629,0.692730381044354,0.350132098605508,0.412522825956447,0.129122205824638
2009-04-20,0.623376990145003,"SELMAPROTBAS",0.562308125250759,0.590370067685264,0.818420511817875,0.635528730448921,0.367869406840302,0.538646800732101,0.433718811016222
2009-04-20,0.639820454057193,"WET",0.644383781940795,0.60143311491936,0.541895017471416,0.0855891487945322,0.689787564361805,0.715634457990534,0.52221768054665
2009-04-21,0.598738458670381,"GLM",0.764316643890674,0.61966692914228,0.670421342308194,0.698052804930774,0.386564199889414,0.412493552401578,0.129133351461038
2009-04-21,0.578127531685254,"SELMAPROTBAS",0.563290870439428,0.58089990737058,0.819339638801481,0.63711016580426,0.368734088388027,0.531587555118143,0.471651461955101
2009-04-21,0.591156695414398,"WET",0.623490411499388,0.539494660502235,0.533159805373066,0.122894665926529,0.461315866271177,0.892451562306253,0.522235318718804
2009-04-22,0.531811485290036,"GLM",0.764996796994922,0.612677568427099,0.671675464895867,0.698939259337531,0.402226887945368,0.412651098830373,0.129140078901774
2009-04-22,0.486216476634729,"SELMAPROTBAS",0.584142889197398,0.589653040684485,0.821525712301935,0.641265502156005,0.397389433386405,0.503258328410502,0.481418778815561
2009-04-22,0.508075212815423,"WET",0.658739534906943,0.6483950082306,0.430959612975029,0.26238131723038,0.354137447770675,0.833824218555872,0.5227963904884
2009-04-23,0.677102929153187,"GLM",0.776213334884422,0.618458147627888,0.677547363351091,0.703629940639805,0.361244114112521,0.412748804570117,0.129155265841122
2009-04-23,0.569066314477293,"SELMAPROTBAS",0.591115019441653,0.598412471707949,0.821474269720378,0.628364826077207,0.420480977346522,0.488000271247009,0.450530348587172
2009-04-23,0.574508822184297,"WET",0.677402122377424,0.688874693203689,0.434243633429941,0.267156325382764,0.54202921329553,0.725995591801363,0.523143807728434
2009-04-24,0.752736302931572,"GLM",0.774408538075583,0.624384433998256,0.676429826061179,0.703206914771872,0.376853796518438,0.412713152607945,0.129153549153223
2009-04-24,0.696809514979708,"SELMAPROTBAS",0.596943534999939,0.612071799261927,0.821401586463495,0.633233524644388,0.411724534055649,0.493250464414839,0.423201014329849
2009-04-24,0.686169980293154,"WET",0.677037935476262,0.701943532599619,0.450260729896775,0.282886424019992,0.561301256869026,0.698817876316303,0.523499817655478
2009-04-25,0.889404138575121,"GLM",0.774061453597582,0.631329353473933,0.675531578207096,0.703271641193966,0.36141517681966,0.412702407194967,0.12914918235512
2009-04-25,0.854651282462676,"SELMAPROTBAS",0.606160001135613,0.621055859204861,0.823400214469821,0.643272750317421,0.386014956653161,0.497954072793319,0.404710273202953
2009-04-25,0.854825132718747,"WET",0.673826036189241,0.696285542055599,0.470142137691289,0.275113069328535,0.499192435309786,0.658180516162802,0.524052473913427
2009-04-26,0.782203433314386,"GLM",0.724790897832298,0.602609757458331,0.655580283864132,0.688097420798169,0.326421467382191,0.412646365617885,0.129095271570679
2009-04-26,0.889199127727011,"SELMAPROTBAS",0.629700869788838,0.648619067475696,0.834306953430858,0.661870257913943,0.342499509361579,0.503545159181344,0.394808877777438
2009-04-26,0.893128293683924,"WET",0.644084010940357,0.64398101862804,0.520383722176097,0.212219262243677,0.502030433981634,0.547468573207145,0.524463432427439
2009-04-27,0.803229609454367,"GLM",0.727035158765395,0.62730055630783,0.663865047817819,0.701163405598215,0.333157864110793,0.412604871786551,0.12908597162302
2009-04-27,0.724046022686545,"SELMAPROTBAS",0.653814324901281,0.675604228708138,0.843022332679352,0.676651996536647,0.31971389583537,0.506578124458569,0.391771687380256
2009-04-27,0.708910143628466,"WET",0.597694763683611,0.546936577001871,0.568379844314659,0.151119425764805,0.484648335189204,0.651440237386266,0.524151734630212
2009-04-28,0.791555378300767,"GLM",0.768120402137866,0.663334111672583,0.686564917975198,0.722898014089544,0.339465365260368,0.412626260658056,0.129112168387213
2009-04-28,0.849247113832155,"SELMAPROTBAS",0.672236248349432,0.688106345820582,0.840837859990303,0.694350941201352,0.300568373921841,0.506171249287895,0.387287467059514
2009-04-28,0.85845011759779,"WET",0.652849723167066,0.670702637301012,0.565921247350429,0.191285322920182,0.44519854210974,0.624556258155165,0.526332539759789
2009-04-29,0.706098749636318,"GLM",0.769213606569983,0.659818458871938,0.683179016369792,0.719406035394006,0.334121984023585,0.412698362555179,0.129115342873627
2009-04-29,0.694364608620491,"SELMAPROTBAS",0.677858009917817,0.691235668634264,0.831426145821159,0.707976814714379,0.278253666982807,0.51173922075958,0.387120705788579
2009-04-29,0.675251118119724,"WET",0.656106566882994,0.666072091888535,0.559563596756658,0.158296407870124,0.59108994139538,0.69826481017841,0.527315047637481
2009-04-30,0.753845878844609,"GLM",0.769016512378561,0.652868810182971,0.677031811504313,0.712733507743897,0.333231323095446,0.412725169404526,0.129118701740927
2009-04-30,0.700817362932712,"SELMAPROTBAS",0.679214050488069,0.691265620363673,0.823354136780729,0.715642112188543,0.278003976672045,0.515053194682417,0.39420198826498
2009-04-30,0.678369794757028,"WET",0.660364880233721,0.668675996645039,0.53377958873986,0.201528140293635,0.601357810946548,0.690153450308869,0.52794521788439
2009-05-01,0.672424075699679,"GLM",0.757643445494426,0.638745511823195,0.667984940662651,0.704106116150952,0.32406556204516,0.412640609760821,0.129112109280977
2009-05-01,0.69494855508978,"SELMAPROTBAS",0.686818266303205,0.69410973620053,0.820675903440217,0.725968023206714,0.255412101513534,0.515286099074759,0.405303189888156
2009-05-01,0.685901657768628,"WET",0.65086943965265,0.632164087347242,0.551503264949475,0.149680852076772,0.627201759844558,0.641179626360524,0.528380102215384
2009-05-02,0.663793988017756,"GLM",0.767012622832365,0.642129049946626,0.669533794723515,0.706480202212264,0.33905925205287,0.412615364901826,0.12912558428576
2009-05-02,0.618296482632802,"SELMAPROTBAS",0.682677396799715,0.686216811889767,0.817664917528502,0.729081679784409,0.253754029671251,0.522116369438632,0.419999708591343
2009-05-02,0.611867291306654,"WET",0.648776564553072,0.602599446515141,0.58597791537339,0.0972875311206767,0.623155257560328,0.783054812068634,0.529162177374175
2009-05-03,0.683471159094934,"GLM",0.770185732605777,0.629651221565766,0.670079023211817,0.704330568844951,0.341679555203509,0.412730920792909,0.129133097802689
2009-05-03,0.630142364259151,"SELMAPROTBAS",0.672806382369822,0.670575469677434,0.815763309277071,0.729659022464877,0.269410639823778,0.529932673783735,0.450394186200449
2009-05-03,0.605197026597183,"WET",0.659316908593441,0.613008189853253,0.558982279508308,0.171699345986734,0.575167291896558,0.763503688173627,0.52987235053966
2009-05-04,0.695970575647216,"GLM",0.77341489960127,0.613485197105121,0.671445889211899,0.702928442940741,0.337675386281598,0.41275818545778,0.12914141407443
2009-05-04,0.653003973317295,"SELMAPROTBAS",0.66527411554774,0.656396228893116,0.81506043551551,0.731826967453334,0.270633345273712,0.534429709016707,0.489565781767589
2009-05-04,0.621631325767846,"WET",0.670635811517691,0.624665282942543,0.540617046519674,0.191297204097639,0.579933739950968,0.679766197872213,0.530495725237548
2009-05-05,0.70404142907365,"GLM",0.777032436385361,0.600274931013558,0.67357326611509,0.701809445608021,0.330586606845673,0.412896576455483,0.129147625962922
2009-05-05,0.699312059171046,"SELMAPROTBAS",0.652094242763815,0.648204925768027,0.815256940488723,0.732752686675047,0.26034836482887,0.550401958671631,0.535973116829472
2009-05-05,0.677534715136948,"WET",0.66271760585244,0.587107365973147,0.597121122017365,0.106799091101403,0.697103774646416,0.672315330572084,0.531159687639964
2009-05-06,0.669966242812267,"GLM",0.772960697225432,0.606683918992649,0.669648509661577,0.7012867181447,0.341005162295629,0.412683513958262,0.129149330940152
2009-05-06,0.638133733292959,"SELMAPROTBAS",0.633473321810521,0.644496483157125,0.816272242891387,0.731720216873772,0.260756654225538,0.576623934220999,0.58040765907654
2009-05-06,0.615624671337169,"WET",0.652730927945316,0.535953758573922,0.704757673316068,0.107480317846504,0.629768983886644,0.821598148658428,0.531929690292168
2009-05-07,0.716544211260858,"GLM",0.751265960534948,0.595359151096512,0.660124467209352,0.693700624814312,0.337878925300472,0.412561593319059,0.129137111811042
2009-05-07,0.626761869794759,"SELMAPROTBAS",0.616047436403999,0.636949168476026,0.81780857312564,0.726776832178385,0.287183888315364,0.597961242737524,0.598237252171755
2009-05-07,0.616889240431951,"WET",0.655002755272958,0.52298876959729,0.752371769170319,0.16158674466986,0.486379068047419,0.722262105710526,0.532426436074342
2009-05-08,0.800779782602938,"GLM",0.759795167816995,0.598669374561501,0.665281730670766,0.698659661006732,0.344623145702425,0.412683471920517,0.129142710287224
2009-05-08,0.718890706716427,"SELMAPROTBAS",0.588076580070056,0.624605290958294,0.81844007739586,0.719095825231352,0.303970427201794,0.635482234922193,0.609144675270874
2009-05-08,0.694702066368209,"WET",0.645291472578505,0.494401398183705,0.758691823221785,0.204636739829526,0.408946146011806,0.682247054188135,0.532459410736309
2009-05-09,0.743142296796326,"GLM",0.763693643349365,0.600836012214154,0.667675829324806,0.701451119320162,0.330407620505837,0.412861987697678,0.129146144886697
2009-05-09,0.709894619321518,"SELMAPROTBAS",0.551537791798159,0.607002859394241,0.819755503566419,0.71095993097796,0.312832415945865,0.687306134934198,0.618782228213633
2009-05-09,0.679331946893085,"WET",0.682244491068496,0.57869597805895,0.764608981398264,0.285977903704206,0.461890818876248,0.633000388685039,0.534301224802356
2009-05-10,0.609829358691701,"GLM",0.747067648122476,0.588713478574481,0.662784616741311,0.697005639948844,0.341119870998484,0.412491051832624,0.129137112253439
2009-05-10,0.591257357684811,"SELMAPROTBAS",0.563663438286939,0.613940196098713,0.820022852733388,0.713088947920087,0.276836122370636,0.670159062376918,0.628941759301888
2009-05-10,0.556163017875617,"WET",0.686604820754753,0.558083775935684,0.796519084722421,0.417436478147425,0.356560325160908,0.537403249560042,0.53403706812901
2009-05-11,0.633013142205726,"GLM",0.773807008477269,0.59632924867601,0.676062726125181,0.709140675891789,0.339569067047999,0.412755427735848,0.129161673947179
2009-05-11,0.526776047674258,"SELMAPROTBAS",0.549295476120737,0.596976755420681,0.815119579814875,0.697441191259408,0.333055006224867,0.662069223695058,0.639973618960925
2009-05-11,0.513251407130743,"WET",0.71252172704747,0.650851384846483,0.693566862677864,0.320300331096868,0.461348293858676,0.587919030034545,0.53556256749545
2009-05-12,0.651864291104732,"GLM",0.77534424023848,0.589938885465237,0.676322062409351,0.707575223325284,0.33259298851161,0.412855488898195,0.129168891664022
2009-05-12,0.567989225254596,"SELMAPROTBAS",0.514435436011864,0.58806844785574,0.813465638603153,0.678230687043881,0.373801413599031,0.693552095592391,0.655758975706261
2009-05-12,0.55205026661348,"WET",0.701344342629458,0.665714733064815,0.624971704100191,0.310190567165576,0.569482450467589,0.619421508565492,0.536221771388185
2009-05-13,0.667205248086289,"GLM",0.77210923855791,0.600490196472346,0.672527359890357,0.706173785733972,0.379346143954251,0.412670228447222,0.129172549179236
2009-05-13,0.577278702212192,"SELMAPROTBAS",0.494442715360216,0.579288685600377,0.812810396432696,0.666070541471315,0.377546467275952,0.705792308115259,0.671754134273132
2009-05-13,0.564265889985449,"WET",0.708750442375142,0.6739315983105,0.633386230607527,0.3672297220675,0.423554176729077,0.601205185686715,0.536936494777859
2009-05-14,0.739388588817841,"GLM",0.737372930877116,0.57500959668558,0.657464797281707,0.692008554823607,0.369886048523614,0.412618081564247,0.129155701491379
2009-05-14,0.623035650924308,"SELMAPROTBAS",0.524178429047492,0.598907388855259,0.816985708374759,0.669638689631033,0.393066981071892,0.658327000278293,0.705260060219062
2009-05-14,0.623329599688004,"WET",0.698693725479,0.692512245199861,0.533697456157315,0.331339459139345,0.208388262900282,0.657152662667007,0.537400437246391
2009-05-15,0.705394672542596,"GLM",0.772730216107014,0.604207365842957,0.675262244402045,0.709372486672239,0.366353918994058,0.412703488159382,0.129175682325323
2009-05-15,0.716653007433614,"SELMAPROTBAS",0.525616630313223,0.595873221086411,0.818931307596975,0.670253695484152,0.404540800439397,0.649900882195888,0.755689663486449
2009-05-15,0.700632094396176,"WET",0.671892118129938,0.653659064599906,0.450704294463613,0.249024781278663,0.410730292273909,0.625877375564824,0.538051314797866
2009-05-16,0.679009777040444,"GLM",0.77445190569044,0.58263866937807,0.67644388660092,0.709393635317087,0.35434134551339,0.412668162625205,0.129183475102994
2009-05-16,0.650565888227374,"SELMAPROTBAS",0.509927085610203,0.567338405433436,0.815483662256257,0.666444013403492,0.401132703060221,0.653473094715913,0.779687784948285
2009-05-16,0.635839628060415,"WET",0.694252890670682,0.675039195558259,0.432555718678785,0.255021826872192,0.569342894581376,0.681567391948624,0.540485261534163
2009-05-17,0.573991645536536,"GLM",0.777367883016621,0.566837261395291,0.677167941279581,0.708135665065286,0.388234274207833,0.41279506407698,0.129192717437075
